50,3076
50,4120
50,4857
50,49
51,5484
51,2299
51,4816
51,4647
51,5066
52,2859
52,3147
52,145
52,2928
52,3323
53,4196
53,3875
53,1144
53,2437
53,2720
54,3076
54,4434
54,1013
54,5740
54,5479
55,4647
55,4816
55,3536
55,3876
55,3618
56,3744
56,3879
56,4523
56,779
56,1170
57,1679
57,2269
57,842
57,3104
57,2031
58,3257
58,4414
58,5704
58,2241
58,3557
59,5597
59,5924
59,3076
59,5911
59,798
60,1390
60,874
60,2795
60,1718
60,1381
61,4829
61,246
61,2972
61,3170
61,5862
62,5708
62,4885
62,4441
62,2153
62,3871
63,4414
63,3557
63,2095
63,2248
63,866
64,5680
64,3875
64,2223
64,5369
64,5532
65,3748
65,4585
65,323
65,4987
65,111
66,1892
66,704
66,2248
66,2788
66,506
67,11
67,1197
67,1034
67,1927
67,5598
68,3744
68,4881
68,4455
69,4374
69,1581
69,2187
69,5440
69,3434
70,5631
70,3221
70,1116
70,1799
70,4093
71,3206
71,5871
71,2841
71,1339
71,5872
72,2457
72,5485
72,3958
72,3536
72,1759
73,2187
73,3220
73,4669
73,1661
73,152
74,2187
74,5651
74,2795
74,1873
74,4896
75,3849
75,1708
75,5607
75,5010
75,2430
76,4349
76,5484
76,5472
76,4779
76,2765
77,2031
77,5053
77,2847
77,3499
77,1319
78,4526
78,1381
78,1615
78,5631
78,565
79,1197
79,3359
79,2631
79,1406
79,2497
80,1114
80,4649
80,2663
80,2055
80,944
81,4485
81,3076
81,1168
81,2542
81,5631
82,3747
82,508
82,3888
82,5532
82,3005
83,4455
83,1889
83,1135
83,3489
83,3748
84,4887
84,5631
84,1762
84,2187
84,1921
85,1801
85,2482
85,2549
85,1956
85,611
86,3359
86,4241
86,1197
86,3119
86,528
87,4856
87,1307
87,2482
87,1578
88,3005
88,1308
88,3968
88,1965
88,5664
89,1874
89,4494
89,1281
89,3593
89,3921
90,5199
90,4120
90,1154
90,1996
90,2330
91,3129
91,506
91,4406
91,5055
91,5321
92,5001
92,3557
92,4414
92,2103
92,2517
93,3117
93,3945
93,994
93,5373
93,3230
94,2100
94,5364
94,2655
94,4711
94,891
95,5631
95,1144
95,1800
95,2798
95,5532
96,5864
96,5228
96,715
96,5631
96,4987
97,1387
97,459
97,5631
97,4779
97,762
98,3754
98,5278
98,1222
98,5269
98,782
99,3287
99,2546
99,5292
99,1637
99,616
100,1945
100,1149
100,4182
100,2903
100,2260
101,5485
101,5634
101,1759
101,3958
101,2457
102,1892
102,269
102,3536
102,3175
102,4883
103,5041
103,4067
103,3005
103,3933
103,3968
104,1406
104,1842
104,1034
104,1197
104,4414
105,4485
105,4857
105,5152
105,4434
105,86
106,5484
106,4182
106,246
106,1348
106,5494
107,506
107,1974
107,5485
107,4485
107,4647
108,3251
108,577
108,4434
108,4803
108,5606
109,2882
109,4252
109,5708
109,5593
109,4060
110,429
110,3748
110,4221
110,2187
110,1529
111,1718
111,2786
111,303
111,3788
111,4488
112,3232
112,4814
112,5171
112,4069
112,5440
113,1759
113,2109
113,1695
113,3119
113,1825
114,473
114,5800
114,2183
114,2127
114,2842
115,4605
115,1661
115,3855
115,4447
115,2836
116,2990
116,4414
116,3557
116,5361
116,5736
117,704
117,5799
117,5631
117,4048
117,3405
118,3359
118,1060
118,290
118,3272
118,2628
119,5911
119,4237
119,3339
119,3289
119,5597
120,5347
120,4879
120,3058
120,756
120,4563
121,429
121,2187
121,4669
121,5546
121,3748
122,4272
122,470
122,1428
122,1676
122,5111
123,4169
123,5634
123,5485
123,108
123,1892
124,5924
124,4485
124,5631
124,363
124,416
125,122
125,290
125,4799
125,1873
125,1197
126,162
126,907
126,4939
126,3902
126,4414
127,3761
127,1149
127,2798
127,2561
127,4064
128,4970
128,2902
128,2187
128,1892
128,2788
129,5611
129,3359
129,2599
129,4565
129,3351
130,547
130,4021
130,3609
130,4156
130,2913
131,4640
131,3461
131,2430
131,3841
131,3849
132,4212
132,5801
132,1374
132,4399
132,3946
133,3359
133,5634
133,3192
133,122
133,2359
134,2975
134,4806
134,3147
134,328
134,698
135,1892
135,4824
135,2457
135,5485
135,108
136,5799
136,1532
136,4970
136,2788
136,2765
137,234
137,429
137,4585
137,1529
137,3771
138,3279
138,4349
138,1144
138,149
138,3937
139,2187
139,4669
139,5721
139,2437
139,4455
140,1197
140,3091
140,3792
140,2064
140,2032
141,3275
141,4643
141,4181
141,2939
141,3147
142,5687
142,1353
142,4585
142,2434
142,234
143,3744
143,246
143,5484
143,4669
143,3626
144,3764
144,831
144,4967
144,4021
144,2322
145,4673
145,5392
145,2207
145,3140
145,5647
146,2677
146,1180
146,3658
146,163
146,3305
147,3155
147,123
147,2015
147,4501
147,1396
148,1892
148,4970
148,5485
148,5799
148,2902
149,4481
149,491
149,1197
149,1034
149,2925
150,1964
150,3504
150,58
150,5127
150,1019
151,4027
151,986
151,799
151,5755
151,5440
152,1149
152,2403
152,3089
152,2022
152,2260
153,3682
153,17
153,2482
153,106
153,4837
154,1651
154,2314
154,5099
154,2667
154,2944
155,2187
155,773
155,3121
155,3792
155,3119
156,4779
156,1415
156,3221
156,1707
156,5347
157,3070
157,4414
157,3557
157,837
157,5593
158,1436
158,4959
158,773
158,1197
158,3744
159,4204
159,1119
159,5579
159,4021
159,4837
160,4200
160,5621
160,466
160,5864
160,5228
161,4647
161,4816
161,3536
161,2119
161,3082
162,3047
162,5634
162,1892
162,2457
162,1083
163,2667
163,993
163,800
163,4950
164,2482
164,4987
164,4860
164,5639
164,5532
165,1892
165,5799
165,215
165,1737
165,704
166,4723
166,1387
166,459
166,4093
166,5051
167,684
167,2031
167,2947
167,4212
167,3499
168,4669
168,5721
168,4833
168,4370
168,3389
169,3896
169,5157
169,4883
169,931
169,3618
170,3998
170,2031
170,4198
170,3982
170,3359
171,2971
171,2164
171,1482
171,77
171,1433
172,4485
172,384
172,3221
172,3615
172,1996
173,3792
173,1034
173,2787
173,5377
173,3091
174,721
174,5428
174,2314
174,5754
174,108
175,112
175,1926
175,3285
175,848
175,3395
176,399
176,2282
176,3376
176,4669
176,5721
177,1164
177,4863
177,1211
177,5687
177,788
178,4210
178,5243
178,4812
178,3483
178,3922
179,1726
179,2573
179,2528
179,4892
179,3416
180,2463
180,3604
180,496
180,3572
180,2431
181,5830
181,5439
181,5249
181,698
181,1076
182,4169
182,1892
182,2902
182,1532
182,615
183,3884
183,3929
183,2944
183,993
183,366
184,3534
184,1136
184,491
184,4048
184,2618
185,4198
185,2998
185,293
185,2039
185,5823
186,2498
186,4855
186,4455
186,688
186,4864
187,2277
187,649
187,5232
187,4611
187,816
188,5047
188,4845
188,4442
188,4169
188,5485
189,5143
189,3818
189,3494
189,5682
189,1197
190,4856
190,1793
190,1132
190,5342
190,4078
191,2325
191,5916
191,2242
191,1406
191,3359
192,3147
192,3756
192,3260
192,3573
192,762
193,4921
193,4987
193,3220
193,802
193,4833
194,3031
194,1662
194,543
194,290
194,5916
195,4825
195,5753
195,3577
195,4718
195,2709
196,1940
196,2842
196,2411
196,3359
196,2164
197,1630
197,4641
197,2643
197,2767
197,2170
198,4987
198,5385
198,3947
198,4881
198,3098
199,5087
199,3983
199,3171
199,4670
199,3357
200,1811
200,4250
200,2320
200,2902
200,1892
201,3875
201,2798
201,2416
201,4243
201,2545
202,5606
202,4302
202,5152
202,5214
202,2356
203,3678
203,3022
203,1121
203,5318
203,2043
204,5441
204,680
204,5635
204,5301
204,2988
205,3260
205,2089
205,4585
205,4987
205,624
206,916
206,5028
206,1546
207,1594
207,3559
207,1974
207,5546
207,5484
209,3314
209,3096
209,1118
209,5852
210,5639
210,5152
210,2356
210,3048
210,1495
211,3410
211,4595
211,1532
211,704
211,4485
212,1152
212,4894
212,811
212,5170
213,4998
213,3760
213,5864
213,2547
213,4987
214,4881
214,1865
214,2575
214,1661
214,4987
215,4225
215,2187
215,5546
215,1661
215,4836
216,4987
216,1634
216,1218
216,5837
216,4120
217,4857
217,3983
217,5152
217,4485
217,5344
218,1852
218,1744
218,2284
218,2187
218,4987
219,3276
219,4881
219,2615
219,1661
219,1144
220,4781
220,4953
220,5199
220,5173
220,82
221,3427
221,4458
221,4370
221,2545
221,1944
222,2842
222,2109
223,4485
223,698
223,4857
223,3230
223,3789
224,1254
224,4987
224,2115
224,1661
224,2240
225,2736
225,1253
225,3328
225,2842
225,4438
226,4485
226,4857
226,4120
226,5152
226,3221
227,4669
227,3875
227,2187
227,53
227,3744
228,1707
228,1661
228,4987
228,3674
228,3855
229,4490
229,2691
229,2356
229,4943
229,1786
230,5796
230,4935
230,1452
230,3922
230,2284
231,4485
231,4307
231,4857
231,5822
231,2903
232,1679
232,803
232,2711
232,5181
232,2718
233,4642
233,3563
233,4235
233,4648
233,1796
234,2187
234,5543
234,5562
234,3320
234,1553
235,1436
235,1676
235,3366
235,2842
235,3792
236,2902
236,5799
236,4970
236,2015
236,2788
237,3648
237,2842
237,5484
237,5732
237,1197
238,4446
238,1084
238,2201
238,1229
238,2558
239,4591
239,609
239,2778
239,5511
239,2842
240,4485
240,4734
240,4857
240,1286
240,5769
241,3448
241,5472
241,5631
241,4857
241,4538
242,3816
242,5708
242,1307
242,1737
242,2842
243,4071
243,3386
243,315
243,2227
243,5108
244,2472
244,2712
244,2900
244,5822
244,1578
245,986
245,1409
245,5134
245,1083
245,491
246,4062
246,1817
246,4942
247,1810
247,1227
247,2237
247,1144
247,5606
248,2187
248,4987
248,3348
248,4669
248,3821
249,2771
249,3184
249,535
249,119
249,5390
250,4485
250,4734
250,846
250,1793
250,3147
251,1862
251,1810
251,3425
251,3399
251,1889
252,1871
252,1676
252,811
252,2158
253,4747
253,5067
253,3744
253,4987
253,5546
254,246
254,5152
254,4252
254,2842
254,2187
255,2105
255,5496
255,4502
255,5267
255,5911
256,2119
256,4647
256,5161
256,1106
256,5601
257,2037
257,2277
257,1468
257,3652
257,2977
258,3031
258,1197
258,5611
258,2795
258,3359
259,5603
259,4649
259,1085
259,944
259,1114
260,5204
260,2356
260,5606
260,1495
260,3259
261,1974
261,491
261,3260
261,3831
261,4398
262,332
262,3005
263,2842
263,4881
263,472
263,5484
263,303
264,2928
264,1864
264,3518
264,3138
264,1579
265,4485
265,3831
265,2342
265,1396
265,1454
266,2073
266,3359
266,1076
266,5830
266,1312
267,4548
267,4120
267,5479
267,3615
267,1305
268,2919
268,897
268,4814
268,4950
268,2810
269,2842
269,4252
269,4021
269,5260
269,1553
270,1892
270,547
270,4169
270,1761
270,4824
271,208
271,5135
271,2562
271,3364
271,2598
272,550
272,3038
272,4791
272,5631
272,1877
273,3474
273,2016
274,4669
274,2140
274,3748
274,429
274,4499
275,1381
275,874
275,1609
275,1707
275,3279
276,353
276,5562
276,1328
276,4660
276,5027
277,4647
277,4816
277,3536
277,3082
277,3544
278,1873
278,4198
278,5231
278,4668
278,5182
279,4669
279,5721
279,2545
279,2416
279,2187
280,1119
280,4204
280,5484
280,2614
280,846
281,1095
281,2047
281,5435
282,1555
282,3475
282,4120
282,439
282,4987
283,2798
283,2545
283,5532
283,2355
283,5484
284,978
284,1197
284,3993
285,1034
285,2799
285,2842
285,5428
285,1988
286,1661
286,1254
286,2319
286,4516
286,4605
287,5607
287,4807
287,3536
287,618
288,1735
288,388
288,23
288,4228
288,1118
289,1113
289,226
289,4021
289,4120
289,1676
290,1892
290,2788
290,1974
290,3260
290,5749
291,1608
291,1279
291,712
291,4423
291,2865
292,5740
292,2958
292,4485
292,4933
292,1013
293,5362
293,4485
293,4857
293,1688
293,2456
294,5532
294,2798
294,4833
294,2582
294,2074
295,2240
295,3276
295,4881
295,1661
295,4263
296,3271
296,4485
296,5749
296,3736
296,4073
297,4987
297,1529
297,5546
297,2264
297,3233
298,1197
298,4670
298,3031
298,978
298,5087
299,4987
299,1104
299,4485
299,4585
299,4655
300,4669
300,5721
300,4881
300,2545
300,2223
301,3855
301,3009
301,4669
301,1661
301,4668
302,4120
302,846
302,5199
302,4857
302,4485
304,4930
304,527
304,4942
304,3618
304,2398
305,4414
305,5361
305,4341
305,1394
305,1767
306,1170
306,2038
306,268
306,4508
306,4088
307,1759
307,3744
307,2073
307,226
307,547
308,5364
308,4349
308,3279
308,4120
308,1032
310,4485
310,5631
310,2187
310,3983
310,1107
311,1319
311,5175
311,2847
311,1218
311,5173
312,2201
312,1635
312,419
312,6
312,4305
313,2187
313,5543
313,3320
313,1833
313,4987
314,2852
314,122
314,2795
314,1197
314,3718
315,5486
315,5101
315,4642
315,3221
315,5487
316,2064
316,1406
316,2180
316,1433
316,4670
317,3591
317,4348
317,2397
317,5364
317,2579
318,4009
318,1978
318,4185
318,2031
318,437
319,309
319,4010
319,5562
319,877
319,2996
320,4485
320,5108
320,2227
320,1925
320,4857
321,2951
321,4848
321,4755
321,2637
321,5484
322,2423
322,1144
322,5639
322,5834
322,5484
323,4485
323,4734
323,846
323,1793
323,3147
324,5736
324,3237
324,1449
324,1180
324,3197
325,62
325,4857
325,5479
325,4120
325,4434
326,1387
326,5484
326,4021
326,1707
326,2765
327,5732
327,5143
327,3031
327,1197
327,4392
328,4669
328,5721
328,2387
328,3821
328,2437
329,4647
329,1509
329,5639
329,5484
329,4933
330,1300
330,91
330,26
330,32
330,3497
331,2071
331,3745
331,4544
331,5566
331,2455
332,2398
332,348
332,4534
332,5099
332,3015
333,1676
333,1428
333,2058
333,4959
333,2073
334,4485
334,5631
334,4829
334,2958
334,2187
335,5301
335,895
335,2064
335,2104
335,1255
336,1136
336,5609
336,5067
336,4494
336,2545
337,4021
337,4719
337,3372
337,2482
337,3428
338,3476
338,4458
338,4467
338,2983
338,4984
339,1197
339,122
339,3359
339,4049
339,3192
340,3440
340,4152
340,3923
340,1381
340,5276
341,132
341,894
341,1147
341,1319
342,5911
342,4062
342,846
342,1381
342,4120
343,4669
343,1109
343,2798
343,648
343,246
344,2125
344,4485
344,3641
344,360
344,1707
345,4485
345,1107
345,5631
345,4120
345,5152
346,4757
346,4066
346,4898
346,3349
346,2409
347,5453
347,2265
347,4784
347,5766
347,4771
348,1892
348,1197
348,3260
348,1825
348,1757
349,369
349,4931
349,5228
349,3630
349,4786
350,1335
350,2664
350,835
350,5260
350,4063
351,3092
351,2423
351,2900
351,2685
351,1880
352,2187
352,2637
352,2795
352,4987
352,4414
353,1269
353,747
354,2788
354,4021
354,1454
354,1532
354,5817
355,2403
355,3089
355,4949
355,2813
355,4243
357,3342
357,5199
357,2064
357,71
357,1216
358,1945
358,5532
358,2798
358,2022
359,5152
359,4021
359,4857
359,846
359,5631
360,1864
360,1579
360,3518
360,698
360,709
361,2563
361,5562
361,825
361,3005
361,2088
362,4494
362,3424
362,1872
362,811
362,406
363,3116
363,4485
363,5924
363,4021
363,2093
364,3260
364,5817
365,4169
365,1651
365,5377
365,1197
365,5719
366,2073
366,2182
366,988
366,3108
367,1437
367,269
367,2975
367,993
367,2944
368,1810
368,5606
368,261
368,5228
368,842
369,1892
369,5560
369,5485
369,547
369,2902
370,3961
370,290
370,122
370,3220
370,4987
371,249
371,1989
371,3990
372,4519
372,1343
372,772
372,4993
372,493
373,3631
373,5526
373,3092
373,5152
373,4075
374,167
374,4987
374,1750
374,4932
374,1978
375,3251
375,162
375,2637
375,1509
375,2842
376,4857
376,228
376,3076
376,1486
376,4236
377,3119
377,1873
377,3947
377,4637
377,1070
378,4825
378,2229
378,4485
378,902
378,1381
379,5639
379,4987
379,2647
379,5152
379,2712
380,4021
380,1810
380,1149
380,3875
380,5484
381,4485
381,5631
381,5484
381,5532
381,4987
382,5152
382,2983
382,3744
382,1661
382,2720
383,4585
383,5687
383,1666
383,4987
383,875
384,3012
384,4076
384,1569
384,1275
384,492
385,2463
385,4943
385,2601
385,2842
385,3180
386,5606
386,2545
386,2798
386,5067
386,1874
387,2319
387,1319
387,3348
387,3009
387,1862
388,5686
388,1639
388,1526
388,1182
388,3557
389,3738
389,1743
389,3023
389,3024
389,2989
390,3536
390,3359
390,4647
390,1892
390,4824
391,3192
391,3359
391,3031
391,2325
391,2242
392,4195
392,3005
392,946
392,4987
392,5570
393,4485
393,5152
393,2685
393,2187
394,3037
394,4497
394,5228
394,5892
394,5381
395,933
395,269
395,1197
395,25
395,2795
396,5152
396,4820
396,3716
396,1830
396,5631
397,4987
397,5631
397,3005
397,1176
397,3259
398,2223
398,4826
398,5385
398,2545
398,1218
399,4485
399,2912
399,4797
399,2187
399,5388
400,1136
400,5726
400,4706
400,3268
400,1008
401,1759
401,1197
401,269
401,5796
401,5611
402,3518
402,3387
402,5383
402,1312
402,5151
403,5749
403,4095
403,4839
403,3831
403,5878
404,2347
404,5173
404,3265
404,5204
404,1495
405,2187
405,2545
405,2794
405,4668
405,1661
406,4217
406,5717
406,2958
406,1073
406,4613
407,1406
407,1034
407,1197
407,1114
407,2668
408,5484
408,3117
408,1895
408,4485
408,4616
409,4734
409,5383
409,1810
409,3147
409,2939
410,4066
410,3349
410,3487
410,4757
410,2971
411,388
411,981
411,3897
411,4119
411,4277
412,4881
412,4324
412,3119
412,5732
412,1873
413,5799
413,1892
413,131
413,2902
413,5749
414,2287
414,2798
414,1893
414,2983
414,400
415,3572
415,2829
415,960
415,443
416,1893
416,3875
416,5484
416,4668
416,990
417,2798
417,4955
417,5484
417,5532
417,4495
418,4204
418,5579
418,1119
418,2344
418,846
419,1247
419,2036
419,5705
419,704
419,2119
420,5756
420,5214
420,5129
420,1823
420,4619
421,5532
421,5232
421,2847
421,2416
421,1978
422,5226
422,2463
422,5477
422,4943
422,249
423,1197
423,2842
423,1482
423,5079
423,811
424,140
424,2348
424,1983
424,3421
424,4353
425,4669
425,670
425,2595
425,4833
425,987
426,4414
426,1277
426,2080
426,5590
426,909
427,1197
427,1406
427,237
427,2509
427,4670
428,162
428,5484
428,1838
428,2545
428,2187
429,2085
429,2699
429,5550
429,4484
429,213
430,952
430,5484
430,3744
430,5260
430,846
431,3359
431,5736
431,3998
431,98
431,2790
432,1823
432,3902
432,4325
432,690
432,4846
433,5467
433,131
433,103
433,5517
433,4071
434,4647
434,4816
434,5856
434,4648
434,4837
435,1810
435,2545
435,3875
435,1537
435,175
436,445
436,5214
436,5639
436,5171
436,3282
437,3816
437,3557
437,3502
437,5301
437,491
438,1197
438,3983
439,3875
439,3089
439,1165
439,2545
439,5551
440,1974
440,235
440,3260
440,5749
440,1396
441,821
441,2621
441,1823
441,1182
441,2362
442,711
442,3359
442,1136
442,1197
442,3792
443,4807
443,3536
443,1946
443,5607
444,3792
444,4438
444,2842
444,4208
444,1351
445,3005
445,4987
445,4353
445,1144
445,3998
446,4345
446,3958
446,584
446,2842
446,2109
447,4272
447,2736
447,3359
447,2786
447,1197
448,4611
448,1147
448,2947
448,803
448,627
449,235
449,4622
449,255
449,2422
449,3571
450,5479
450,5166
450,1008
450,5606
450,5320
451,1433
451,1085
451,1667
451,4477
451,4182
452,2073
452,1034
452,269
452,3958
452,2457
453,1595
453,5606
453,5062
453,4326
453,3652
454,2790
454,1307
454,5385
454,4021
454,2118
455,5262
455,5562
455,4010
455,542
455,3005
456,457
456,1690
456,2703
456,5029
456,2798
457,1448
457,5909
457,1534
457,1396
457,4485
458,3875
458,2545
458,2798
458,2983
458,1127
459,3147
459,4120
459,846
459,2939
459,2568
460,1974
460,5749
460,5436
460,137
460,2788
461,246
461,5199
461,486
461,1810
461,2031
462,2545
462,3156
462,916
462,124
462,3875
463,4485
463,2847
463,4906
463,5518
463,246
464,5479
464,4674
464,5108
464,5073
464,4661
465,3875
465,4669
465,2798
465,400
465,2545
466,3814
466,3005
466,5244
466,4876
466,4848
467,726
467,3359
467,1281
467,3075
467,4021
468,12
468,5152
468,1947
468,5717
468,4539
469,5590
469,3557
469,1399
469,2104
469,4414
470,891
470,2100
470,4348
470,5189
470,5245
471,3182
471,4009
471,5433
471,894
471,2551
472,543
472,2795
472,2721
472,4199
472,3694
473,5014
473,760
473,1810
473,5532
473,1945
474,2631
474,3359
474,709
474,3351
474,1034
475,5341
475,3051
475,5369
475,3411
475,4611
476,4034
476,1309
476,4483
476,3432
476,1885
477,704
477,1396
477,4818
477,335
477,2004
478,2795
478,3272
478,4109
478,2117
478,342
479,2727
479,3031
479,2180
479,1034
479,1406
480,1144
480,1810
480,2685
480,1954
480,5557
481,5152
481,2900
481,2416
481,4653
481,5592
482,1892
482,5799
482,3795
482,4485
483,3135
483,4021
483,2064
483,2226
483,2531
484,4212
484,509
484,2900
484,4103
484,4251
485,4469
485,1117
485,5732
485,4252
485,2175
486,5631
486,2994
486,5639
486,2900
486,4829
487,4856
487,4837
487,4176
487,2765
487,246
488,2795
488,908
488,5044
488,3340
488,5800
489,3875
489,1165
489,2274
489,3076
489,5014
490,2187
490,5484
490,4987
490,4499
490,3075
491,1286
491,3230
491,2188
491,89
491,5152
492,751
492,3005
492,4067
492,2578
492,4987
493,1707
493,5924
493,5479
493,4396
493,3862
494,4485
494,2958
494,2712
494,3554
494,4987
495,3958
495,4160
495,5056
495,2457
495,2799
496,1946
496,4027
496,5152
496,1300
496,4374
497,5710
497,2930
497,3007
497,3582
497,1450
498,5924
498,4485
498,5152
498,2765
498,4443
499,3983
499,1618
499,1330
499,5301
499,491
500,4198
500,5151
500,2998
501,2187
501,4987
501,5631
501,4074
501,1605
502,738
502,1835
502,580
502,3589
502,5228
503,58
503,4670
503,1406
503,4812
503,711
504,5475
504,779
504,5466
504,1610
504,4149
505,2798
505,2732
505,4243
505,3389
505,3553
506,5355
506,5439
506,5383
506,5151
506,3518
507,3031
507,122
507,433
507,3091
507,5151
508,4016
508,5125
508,2223
508,5301
508,5260
509,2909
509,324
509,2790
509,1017
509,386
510,3563
510,3130
510,4856
510,2719
510,5152
511,235
511,4156
511,3293
511,3979
511,1396
512,4120
512,4829
512,4721
512,2064
512,4021
513,4669
513,1331
513,390
513,1661
513,5016
514,2798
514,4057
514,4013
514,550
514,3695
515,4485
515,5528
515,1472
515,2031
515,3566
516,5056
516,4169
516,5047
516,2799
516,3359
517,2900
517,1319
517,3050
517,4200
517,4347
518,2786
518,4414
518,303
518,2187
518,1144
519,1396
519,3293
519,2157
519,5485
519,1651
520,5485
520,643
520,1319
520,3469
520,5459
521,661
521,5484
521,3020
521,5532
521,308
522,5190
522,2031
522,2126
522,1144
522,5126
523,4027
523,2169
523,986
523,2892
523,3015
524,1509
524,2790
524,2073
524,4967
524,4747
525,3536
525,4816
525,4647
525,5607
525,3841
526,3359
526,1197
526,2242
526,3119
526,1482
527,4974
527,3500
527,4179
527,1561
527,1197
528,354
528,4708
528,2422
528,4970
528,1895
529,4987
529,4353
529,1973
529,5631
529,1176
530,5546
530,562
530,4731
530,4238
530,1371
531,5385
531,3528
531,4987
531,5631
531,1679
532,657
532,2637
532,3902
532,2946
532,4252
533,122
533,1873
533,1197
534,5410
534,3902
534,5176
534,4414
534,1810
535,2187
535,4485
535,2622
535,4857
535,1116
536,1615
536,5267
536,1307
536,2482
536,2510
537,366
537,3884
537,2751
537,1405
537,3929
538,3091
538,4288
538,3404
538,2039
538,2158
539,2316
539,4943
539,2463
539,5285
540,3005
540,946
540,4880
540,1031
540,4308
541,3005
541,1036
541,4717
541,3021
541,4067
542,1892
542,1396
542,5560
542,4647
542,4816
543,4194
543,142
543,1244
543,4735
543,984
544,3251
544,577
544,4434
544,4803
544,1333
545,4485
545,2284
545,4309
545,459
545,454
546,3093
546,3981
546,261
546,2278
546,5228
547,224
547,4598
547,799
547,986
548,4647
548,4856
548,1852
548,2958
548,5011
549,4647
549,3536
549,4816
549,226
549,1892
550,392
550,4168
550,4973
550,1219
550,1008
551,5389
551,1098
551,2518
551,1185
551,3743
552,4485
552,4243
552,136
552,2545
552,4856
553,2029
553,4816
553,4930
553,1847
553,3461
554,3147
554,1013
554,1149
554,5606
554,5631
555,2011
555,5243
555,711
555,1197
555,3359
556,2314
556,5143
557,2637
557,875
557,1836
557,3259
557,3996
558,5294
558,2552
558,1224
558,5446
559,2105
559,4485
559,704
559,4928
559,4490
560,5822
560,4829
560,517
560,4767
560,1615
561,2110
561,743
561,807
561,2330
561,3788
562,5243
562,2821
562,4210
562,122
562,3359
563,1735
563,5214
563,2900
563,243
563,5852
564,3082
564,3536
564,1731
564,4881
564,4592
565,91
565,5841
565,4021
565,1745
565,2671
566,2995
566,4883
566,4647
566,3175
566,2418
567,3790
567,819
567,3983
568,2545
568,4370
568,2798
568,2983
568,246
569,3260
569,4511
569,3293
569,1892
569,1396
570,388
570,4881
570,692
570,3425
570,3392
571,3518
571,5484
571,4075
571,1507
571,4913
572,4669
572,2720
572,774
573,3428
573,3005
573,1072
573,94
573,1001
574,4330
574,1779
574,3389
574,2223
574,4467
575,2545
575,4370
575,3098
575,4669
575,5721
576,2209
576,3339
576,4324
576,4881
576,3947
577,2145
578,1553
578,5643
578,5639
578,5117
578,4347
579,3929
579,2751
579,769
579,5726
579,2202
580,1292
580,1041
580,4813
580,5648
580,5590
581,5484
581,303
581,4414
581,5001
581,5543
582,4164
582,2826
582,3116
582,5016
582,302
583,1437
583,1129
583,2944
584,2896
584,3359
584,1197
584,3272
584,4414
585,1305
585,1218
585,5002
585,2031
585,4829
586,4425
586,1218
586,5307
586,3944
586,4987
587,3534
587,5285
587,2407
587,960
587,2463
588,5137
588,5236
588,5631
588,3875
588,1946
589,1679
589,1810
589,3692
589,875
589,102
590,4088
590,923
590,4324
590,2712
590,133
591,5544
591,5342
591,4856
591,1180
591,662
592,5199
592,3888
592,4881
592,269
592,2842
593,3147
593,1322
