1359,2047
1360,2127
1361,369
1361,3101
1363,2407
1363,1563
1366,1993
1366,944
1367,1846
1368,929
1369,859
1369,2236
1369,139
1369,540
1369,1528
1370,2275
1371,858
1372,369
1372,678
1372,2272
1373,2652
1373,1317
1374,3136
1375,1076
1376,2836
1376,1993
1377,313
1378,807
1380,380
1381,2987
1382,299
1384,2407
1385,384
1386,859
1386,2236
1386,707
1386,2234
1386,238
1387,1076
1387,2987
1388,2530
1389,2479
1389,1676
1389,1846
1389,573
1389,2004
1390,1686
1390,859
1390,2236
1390,128
1390,2234
1392,2727
1393,2234
1393,1116
1393,540
1393,178
1393,314
1395,1791
1395,796
1395,983
1396,3000
1397,139
1397,859
1397,2236
1397,540
1397,1686
1398,735
1398,1729
1398,1478
1399,113
1402,1861
1402,287
1402,128
1402,2234
1402,139
1403,1317
1405,2767
1405,492
1405,1833
1405,542
1405,2395
1406,1497
1406,2206
1406,2611
1406,1876
1406,2772
1407,1636
1407,477
1407,850
1407,1963
1408,2286
1408,2959
1409,3136
1409,132
1409,1241
1409,3193
1409,1886
1411,1478
1412,732
1412,3024
1412,2973
1413,1700
1413,2201
1414,2931
1414,2987
1415,992
1415,1005
1416,3199
1416,1246
1416,2652
1416,2494
1417,1140
1418,1044
1419,2385
1420,1865
1420,914
1421,3024
1422,2234
1422,128
1422,139
1422,1686
1422,859
1423,616
1423,1070
1424,1384
1424,350
1425,2470
1425,1886
1425,2221
1425,1279
1425,498
1426,617
1427,1381
1428,2642
1428,2000
1429,2512
1430,243
1431,2622
1432,2201
1433,2228
1433,1224
1433,3024
1434,1387
1434,427
1435,2167
1435,2931
1436,2114
1436,2863
1436,180
1436,1257
1436,346
1437,1489
1439,1683
1439,3067
1440,2054
1441,881
1441,131
1443,642
1444,3101
1444,133
1446,2070
1446,2345
1448,1430
1449,996
1449,462
1451,2963
1452,2234
1452,1686
1452,859
1452,2236
1452,2867
1453,683
1454,1963
1454,1826
1454,1371
1455,2714
1455,628
1456,1015
1457,996
1459,3200
1459,914
1461,831
1462,1303
1463,686
1464,2640
1465,2963
1466,1387
1467,2794
1467,3024
1467,34
1467,678
1467,2345
1468,1164
1469,2751
1470,419
1470,2727
1470,462
1471,2669
1471,228
1472,616
1472,902
1472,2067
1473,796
1473,1703
1474,2931
1474,1070
1475,1516
1475,1563
1476,1057
1476,895
1477,401
1478,1501
1478,748
1478,1133
1478,2966
1478,28
1479,551
1479,2299
1479,849
1479,120
1479,2796
1480,1527
1480,128
1480,1686
1480,859
1480,2236
1481,1268
1481,212
1482,2727
1482,2931
1482,208
1483,369
1483,3101
1484,322
1485,657
1486,980
1486,3000
1487,707
1488,439
1489,1345
1489,1347
1489,988
1491,2088
1491,1975
1493,2295
1493,1076
1493,957
1493,2931
1495,2497
1496,1777
1497,2987
1498,2931
1498,2126
1499,2987
1499,2931
1500,2274
1501,617
1501,1478
1502,1825
1502,666
1502,2476
1502,340
1502,557
1503,1239
1505,674
1505,3024
1505,3049
1506,1249
1508,3160
1509,1239
1509,1857
1512,562
1513,1963
1513,1558
1514,3101
1515,1108
1515,1367
1515,255
1515,603
1515,2414
1516,2832
1516,208
1517,2640
1519,1725
1520,3158
1520,1289
1520,980
1522,3083
1523,2376
1524,462
1524,3193
1527,1927
1527,1489
1528,243
1529,825
1529,2931
1531,2747
1531,1615
1531,982
1532,2801
1533,2906
1533,3082
1534,1090
1535,369
1535,3101
1536,2782
1536,3158
1536,3136
1537,3054
1538,2669
1538,699
1538,981
1539,1213
1539,2802
1539,547
1540,1880
1541,2234
1541,540
1541,128
1541,2787
1541,859
1543,2057
1544,1698
1546,2924
1547,1028
1548,281
1549,2376
1550,2727
1550,2987
1551,674
1551,3024
1551,2017
1551,530
1552,1403
1552,2319
1553,1950
1554,2672
1555,2931
1556,2435
1557,2931
1559,1686
1559,944
1559,2345
1560,2852
1560,428
1562,2924
1563,128
1563,540
1563,1686
1563,2924
1563,139
1564,2464
1565,2002
1565,1604
1566,2567
1566,1076
1567,2568
1568,1345
1569,655
1569,1696
1570,397
1570,3115
1571,2940
1572,2031
1572,3178
1573,1129
1573,2605
1573,2717
1573,2579
1573,1555
1574,2931
1574,1100
1575,796
1576,270
1576,1440
1577,902
1578,957
1578,2987
1579,243
1580,465
1582,2234
1582,859
1582,2236
1582,139
1582,128
1583,2137
1583,1031
1583,1150
1584,28
1584,2951
1584,1577
1585,1215
1586,2545
1587,2538
1588,28
1588,2513
1589,2127
1589,1478
1590,366
1590,728
1591,881
1592,628
1593,189
1594,902
1595,2931
1595,2909
1596,1291
1596,2376
1597,1828
1597,2085
1598,1944
1599,2931
1599,2987
1599,1070
1600,1636
1601,2931
1601,1289
1602,1596
1602,2972
1603,3066
1603,858
1603,2226
1603,2757
1603,1474
1604,3000
1604,1268
1605,523
1606,3101
1607,1487
1609,2642
1609,1460
1610,2150
1612,2286
1612,1636
1613,2293
1613,3183
1615,462
1616,2784
1617,1291
1617,700
1619,1239
1619,2286
1619,876
1620,3024
1620,290
1620,2219
1620,1811
1620,2777
1622,1713
1624,1193
1625,2393
1625,2764
1626,2137
1626,2070
1626,2965
1627,2345
1627,539
1628,1382
1628,2931
1629,712
1630,462
1630,1306
1631,1963
1631,1582
1632,2001
1633,1103
1633,1072
1634,2642
1634,1604
1635,850
1636,2652
1637,2438
1637,2082
1638,3024
1639,319
1639,128
1639,2575
1639,2234
1639,2137
1640,213
1640,674
1640,902
1640,1382
1642,79
1644,1944
1644,2054
1644,208
1644,2931
1644,1489
1645,1311
1646,1686
1646,3148
1646,139
1646,1325
1646,1249
1648,1529
1648,77
1649,243
1649,1278
1649,2198
1649,64
1650,616
1651,2987
1652,1666
1652,2973
1653,2567
1654,2403
1655,1914
1655,643
1655,2477
1655,2636
1655,2728
1656,960
1657,850
1658,2497
1659,2234
1659,1277
1659,540
1659,874
1659,1686
1660,859
1660,2236
1660,540
1660,2234
1660,333
1661,674
1662,1028
1663,2985
1664,1285
1665,2948
1666,212
1667,2345
1667,208
1667,1477
1668,1246
1668,1489
1669,462
1670,1944
1670,2973
1670,1001
1671,2906
1671,1289
1672,2848
1672,3005
1673,2692
1673,859
1673,2236
1673,139
1673,2860
1674,3024
1674,3101
1675,644
1675,2158
1675,1150
1675,2222
1675,128
1676,1261
1676,844
1676,1982
1676,1886
1676,2221
1677,1109
1677,720
1680,601
1681,119
1682,924
1682,655
1683,1501
1684,1345
1684,2127
1685,1387
1685,3071
1685,2987
1685,359
1685,114
1686,2931
1688,2320
1688,1304
1688,641
1688,450
1688,957
1689,2931
1690,1070
1690,2238
1690,1076
1691,1070
1691,555
1692,1686
1692,726
1692,139
1692,1734
1692,2234
1693,2676
1694,2987
1694,2931
1695,377
1696,462
1696,2518
1696,1348
1697,628
1698,2973
1699,2737
1699,2499
1699,2376
1699,763
1699,79
1700,3024
1701,1330
1702,2518
1704,548
1706,678
1706,1722
1708,416
1708,575
1709,2727
1710,2471
1711,2931
1712,1133
1713,3030
1713,42
1713,1398
1713,1104
1714,2832
1714,2973
1714,330
1715,139
1715,540
1715,2234
1715,664
1715,128
1716,1409
1717,544
1717,462
1717,2963
1718,1626
1718,2201
1718,2085
1718,1790
1718,2852
1719,957
1719,1784
1721,980
1721,1527
1721,462
1722,2978
1724,3024
1725,1894
1726,1975
1726,2567
1727,398
1728,1712
1728,2273
1728,1314
1728,2587
1728,2005
1729,2322
1729,2483
1730,458
1730,2619
1731,2386
1732,1742
1733,2931
1734,2832
1734,2017
1734,1239
1735,2966
1735,28
1735,1224
1736,1489
1737,3115
1738,462
1739,412
1740,484
1741,1648
1741,1591
1741,859
1741,2236
1741,139
1742,2801
1743,3136
1743,2549
1743,957
1743,2973
1745,3045
1746,418
1746,299
1746,1028
1747,999
1748,1489
1749,454
1749,1247
1750,1896
1750,2053
1751,2987
1751,850
1751,1565
1751,3128
1752,369
1752,2751
1752,1895
1753,2225
1754,217
1755,2258
1757,189
1757,2987
1759,2987
1760,1179
1761,243
1763,1972
1763,2001
1765,2054
1765,1777
1766,996
1767,2428
1768,1076
1768,844
1769,2069
1770,579
1771,2201
1771,1790
1771,2730
1772,1070
1772,1100
1773,996
1774,1608
1774,2047
1775,902
1776,2545
1776,523
1777,2160
1777,345
1777,2127
1778,2652
1778,2548
1778,1224
1778,1944
1778,1789
1779,571
1780,243
1781,2801
1782,1943
1782,681
1783,2973
1783,2987
1784,3199
1784,142
1784,919
1785,1100
1786,2884
1786,1931
1786,2450
1786,1698
1786,395
1787,3045
1789,2234
1789,540
1789,128
1789,2844
1789,859
1790,2488
1792,616
1792,2469
1793,2373
1793,310
1793,1297
1793,569
1794,1285
1795,2352
1795,1478
1796,1703
1797,3020
1798,2931
1801,1650
1802,1076
1802,1577
1803,1534
1804,859
1804,2236
1804,2617
1804,1686
1804,139
1805,139
1805,182
1805,1686
1805,1905
1805,2234
1806,2663
1808,957
1809,2801
1810,144
1811,707
1811,2592
1811,1151
1811,128
1811,139
1812,1971
1813,3155
1813,28
1813,243
1813,100
1814,529
1814,705
1815,2127
1815,1567
1817,807
1817,275
1818,322
1819,1224
1819,2966
1821,3136
1821,1076
1821,2987
1822,712
1823,1588
1824,2513
1824,208
1824,1703
1825,996
1827,1347
1827,958
1828,2627
1829,1410
1830,922
1830,1324
1831,642
1832,2625
1833,558
1833,2026
1833,406
1833,2637
1833,3079
1835,712
1835,2751
1835,2885
1836,2403
1837,2987
1837,3045
1837,1345
1838,2751
1838,369
1840,1607
1842,2054
1843,114
1843,3143
1843,785
1843,1217
1843,1746
1844,1703
1845,2094
1846,2794
1847,980
1847,3193
1847,2727
1847,3084
1847,2898
1850,1944
1851,1058
1852,2727
1852,617
1853,2963
1854,1224
1854,1577
1855,902
1855,2931
1856,3117
1856,28
1856,1605
1856,1224
1857,1477
1857,243
1858,2307
1860,345
1860,2160
1861,2727
1863,2987
1863,674
1864,944
1865,2233
1866,1944
1867,123
1867,2085
1868,1478
1868,2053
1869,189
1870,608
1871,928
1872,523
1873,42
1874,131
1874,1478
1875,2987
1875,2352
1876,1532
1877,712
1878,2987
1878,1886
1878,2221
1878,1279
1878,498
1879,1963
1879,1826
1879,1371
1881,1345
1882,190
1882,516
1882,1924
1882,2116
1882,2028
1883,2002
1883,131
1883,2054
1883,1028
1884,2987
1885,3049
1888,1858
1888,796
1889,463
1890,2032
1893,40
1893,1318
1893,2933
1893,2687
1893,1079
1894,339
1895,2826
1896,128
1896,139
1896,962
1896,2234
1896,540
1897,3024
1897,2951
1898,249
1899,2054
1900,2466
1900,220
1900,2332
1901,1993
1901,1604
1902,996
1903,1332
1904,2307
1904,2751
1905,1932
1906,2423
1907,3112
1908,189
1909,534
1911,160
1911,1016
1911,2903
1911,2098
1911,2417
1912,28
1912,2513
1912,2323
1912,2196
1913,369
1914,2031
1914,367
1915,2258
1915,3024
1916,838
1916,142
1917,1873
1917,144
1918,2801
1919,2256
1919,1289
1919,932
1919,2549
1919,579
1920,883
1921,322
1922,1370
1923,1317
1923,3022
1924,1870
1927,1686
1927,859
1927,2236
1927,139
1927,2113
1929,555
1929,3112
1930,1509
1932,2070
1933,34
1935,712
1938,2042
1939,1387
1939,2987
1939,2963
1940,1477
1941,2318
1942,1825
1942,510
1942,666
1942,139
1942,1153
1945,1669
1945,540
1945,128
1945,139
1945,2253
1946,1070
1947,540
1947,211
1947,1686
1947,858
1947,859
1949,1224
1950,2931
1950,1409
1950,1070
1950,1252
1950,2585
1952,1963
1953,1345
1953,2966
1953,2530
1954,1486
1955,2715
1956,2497
1956,2652
1958,2936
1958,139
1958,1605
1958,540
1958,128
1959,1021
1960,2017
1961,1835
1962,707
1962,1477
1962,2967
1963,2212
1963,2546
1964,227
1964,540
1964,2234
1964,974
1964,1270
1965,262
1966,2286
1966,942
1966,1703
1967,28
1968,57
1969,1492
1969,3186
1969,413
1969,1912
1969,2688
1971,2497
1972,10
1974,2822
1975,1963
1975,397
1975,1636
1976,1106
1977,850
1977,2931
1978,2715
1978,859
1978,2236
1978,236
1978,540
1979,683
1980,850
1980,2421
1981,2327
1981,520
1982,1686
1982,1127
1982,128
1982,2191
1982,859
1983,1692
1984,1076
1985,540
1985,139
1985,859
1985,2236
1985,878
1986,2594
1986,347
1986,1972
1986,141
1986,195
1987,2233
1988,1538
1989,1686
1989,139
1989,859
1989,2236
1989,142
1990,1972
1990,2987
1991,3024
1992,1920
1992,1623
1992,2746
1994,1508
1994,496
1994,298
1994,374
1994,1119
1995,2829
1996,1489
1998,902
1999,1161
1999,1478
1999,674
2000,269
2001,2874
2001,1190
2002,617
2002,208
2002,348
2002,1478
2003,2774
2004,114
2005,1028
2006,2497
2007,67
2007,2385
2007,2667
2007,2727
2008,1580
2010,2775
2011,3006
2011,2829
2012,473
2012,1150
2012,6
2012,3006
2013,2987
2013,2931
2014,117
2014,2150
2015,2076
2015,944
2016,1577
2017,2931
2018,2973
2018,1478
2018,1430
2018,3199
2018,2464
2019,1166
2020,2727
2020,1382
2021,1478
2021,2319
2022,2931
2022,1100
2022,1382
2023,2828
2024,2906
2025,3031
2026,2070
2026,439
2028,1686
2028,2234
2028,2433
2028,1052
2028,1226
2029,2989
2029,1477
2030,2987
2031,2054
2033,2127
2033,1703
2033,2250
2033,838
2033,1145
2034,2931
2034,3155
2035,1076
2035,462
2037,35
2037,2759
2037,98
2037,2407
2037,1972
2039,2324
2039,2634
2039,1579
2039,1686
2039,128
2040,1306
2041,683
2042,728
2043,128
2043,139
2043,1686
2043,2820
2043,859
2044,1663
2048,2963
2049,3136
2049,2931
2049,1268
2050,1345
2050,1410
2051,858
2051,1327
2051,2856
2052,239
2052,1316
2052,960
2053,2063
2054,1028
2054,2987
2054,2931
2055,1646
2055,1686
2055,859
2055,2236
2055,1655
2056,2318
2058,2987
2058,462
2060,859
2060,2236
2060,3074
2060,540
2060,1686
2061,1252
2062,2201
2062,1826
2063,3118
2064,1258
2065,1696
2065,453
2066,902
2066,1028
2067,2987
2068,1246
2068,2794
2069,955
2070,1345
2070,117
2070,1106
2070,2352
2070,617
2071,1150
2071,2054
2073,881
2074,530
2075,1268
2075,1781
2076,540
2076,1686
2076,128
2076,859
2076,2236
2077,859
2077,2236
2077,139
2077,1686
2077,2319
2078,1380
2079,1908
2080,1070
2081,288
2082,3030
2082,1348
2084,3024
2084,2127
2084,2449
2085,3101
2086,602
2086,2828
2088,1513
2089,2497
2090,2931
2091,2867
2092,69
2093,1291
2094,1345
2096,1062
2097,1291
2099,10
2099,2652
2099,2966
2099,1133
2101,2047
2101,1789
2101,2323
2101,243
2102,1028
2102,902
2103,850
2103,1963
2104,144
2105,3193
2105,462
2106,1963
2106,1552
2106,760
2107,2675
2107,1978
2107,2492
2107,3046
2107,2265
2111,2464
2112,2070
2113,2029
2114,2129
2114,2786
2114,1232
2114,1710
2114,2533
2116,3049
2117,2464
2118,1238
2119,2769
2120,2727
2121,10
2121,2497
2123,707
2124,3092
2127,796
2128,1268
2130,678
2130,2973
2131,957
2132,859
2132,2236
2132,1998
2132,1958
2132,1455
2133,2734
2134,728
2135,6
2136,2471
2137,2801
2138,2435
2139,1477
2139,2828
2139,3024
2139,2127
2140,2801
2141,540
2141,128
2141,2234
2141,859
2141,2236
2142,299
2142,1242
2142,2751
2143,549
2144,2987
2144,1036
2145,881
2145,2084
2146,307
2147,1489
2148,1059
2148,2560
2148,1198
2148,2626
2148,1451
2149,3024
2149,2234
2149,540
2149,139
2149,278
2150,683
2151,322
2152,934
2153,1076
2156,3052
2156,2054
2157,1839
2157,1817
2157,1450
2159,3025
2160,859
2160,2234
2160,139
2160,75
2160,2890
2161,275
2161,2293
2162,3155
2162,2966
2162,2085
2163,2727
2164,1669
2165,707
2165,3137
2165,2284
2165,943
2165,404
2166,1611
2166,2885
2167,128
2167,2189
2167,139
2167,2736
2167,1686
2168,2973
2170,480
2170,873
2170,902
2173,175
2173,28
2173,2385
2173,2621
2174,1678
2174,2288
2175,1416
2175,141
2176,2047
2177,669
2179,957
2179,1475
2179,3063
2179,1789
2180,973
2181,448
2181,1975
2181,2088
2182,2931
2183,2620
2183,1566
2183,410
2183,3015
2183,1518
2184,1570
2185,850
2186,1477
2187,1916
2188,3132
2189,2782
2189,980
2191,1930
2192,3100
2192,520
2193,384
2193,674
2194,311
2194,1779
2194,1686
2194,859
2194,2236
2195,462
2197,1294
2198,2822
2199,1744
2200,1382
2200,2987
2201,3175
2202,751
2202,820
2202,2126
2203,2004
2204,2333
2204,1240
2204,2650
2204,2112
2204,1735
2205,2567
2206,1076
2208,462
2211,1268
2211,3101
2211,2751
2211,1944
2212,765
2213,73
2213,1888
2213,399
2214,1345
2215,1720
2216,2428
2218,2235
2218,83
2218,1378
2218,1174
2218,3135
2219,2801
2220,337
2220,815
2221,2201
2222,1076
2222,2987
2224,2829
2225,2073
2226,322
2227,28
2227,1972
2227,1501
2228,1262
2229,544
2229,1076
2229,2951
2230,2345
2230,2057
2230,934
2230,2835
2231,1993
2231,175
2231,2344
2232,996
2232,1213
2232,2727
2233,307
2233,2464
2234,1972
2235,1670
2236,2250
2236,1770
2236,850
2236,477
2237,2481
2238,3165
2238,1654
2238,2234
2238,1590
2238,1287
2239,2254
2240,1522
2241,1604
2241,957
2241,1306
2241,3112
2241,2150
2242,763
2243,2045
2244,42
2244,1429
2245,142
2245,2127
2247,3028
2247,1267
2247,2727
2248,1478
2248,2559
2249,2819
2250,168
2251,2963
2251,369
2252,517
2252,462
2252,3193
2253,1465
2254,1274
2255,996
2256,18
2257,1866
2257,2801
2258,369
2258,2117
2259,2727
2260,2931
2261,1242
2261,2924
2262,946
2263,2692
2263,1744
2263,2234
2263,859
2263,2236
2264,3024
2264,1242
2265,3136
2265,1604
2266,54
2268,1930
2269,1686
2269,859
2269,2236
2269,540
2269,1661
2271,859
2271,2236
2271,1686
2271,139
2271,128
2272,1575
2272,940
2273,1100
2273,1604
2274,458
2275,2818
2275,1448
2275,2174
2277,1027
2277,2652
2277,868
2277,623
2277,1600
2278,462
2278,2727
2279,523
2280,1265
2280,1420
2280,660
2280,155
2281,902
2282,113
2282,3136
2282,2931
2283,727
2284,269
2285,144
2286,1678
2287,3007
2287,1133
2287,2345
2288,898
2288,1933
2289,251
2289,722
2289,3196
2289,2604
2289,3192
2290,3024
2290,520
2290,2926
2290,1345
2291,622
2292,2987
2292,2794
2292,539
2293,1606
2293,2781
2294,1478
2294,830
2295,3042
2296,350
2296,992
2296,69
2296,818
2296,2385
2297,135
2297,766
2297,2374
2297,2125
2298,684
2298,2293
2299,1272
2300,2866
2302,2260
2303,1636
2304,1686
2304,427
2304,859
2304,2236
2304,2234
2305,2218
2305,2828
2307,462
2308,1669
2310,207
2311,1213
2311,996
2311,2802
2311,547
2312,2054
2313,380
2314,369
2315,1686
2315,139
2315,858
2315,859
2315,2236
2316,2272
2317,929
2317,1424
2317,2751
2317,1477
2319,1501
2320,1992
2320,920
2320,1167
2320,3163
2321,84
2322,10
2323,3187
2324,121
2325,850
2325,1963
2326,1558
2327,3063
2327,2595
2327,1789
2327,2973
2327,243
2328,2047
2328,942
2329,3024
2330,1291
2331,494
2331,763
2332,1867
2333,139
2333,1583
2333,3110
2333,540
2333,2234
2334,1467
2334,2138
2334,74
2336,1076
2337,208
2337,560
2338,1686
2338,139
2338,128
2338,417
2338,3165
2340,883
2341,2218
2341,2931
2342,674
2342,1070
2343,370
2343,1203
2343,2931
2344,1719
2344,1991
2344,680
2344,819
2344,196
2346,28
2347,3057
2347,2741
2347,803
2347,731
2347,1574
2350,503
2351,3022
2351,275
2354,862
2355,63
2356,2987
2356,2567
2357,1460
2358,996
2359,1345
2360,2794
2360,2352
2361,2845
2362,2127
2363,2987
2363,2225
2365,1890
2365,243
2365,1993
2366,540
2366,3135
2366,859
2366,2236
2366,2235
2367,3136
2367,2987
2368,1176
2370,462
2371,2234
2371,2401
2371,2720
2371,3067
2371,859
2372,1268
2372,1441
2374,2
2376,2234
2376,323
2376,1528
2376,139
2376,2648
2377,1291
2378,2876
2378,2685
2378,2669
2378,2592
2378,707
2379,2575
2380,1812
2380,3161
2381,3114
2384,1686
2384,540
2384,2234
2384,823
2384,859
2385,2836
2385,1100
2385,2500
2386,1478
2386,3087
2386,732
2386,2931
2386,462
2387,1345
2387,674
2387,2931
2388,1415
2388,1490
2389,1302
2389,693
2389,2827
2389,1672
2389,1792
2390,519
2391,2931
2393,462
2394,1850
2395,2279
2396,2578
2400,98
2401,1291
2402,674
2402,1538
2402,1412
2402,2532
2402,2645
2404,1826
2404,2823
2406,1686
2406,859
2406,2236
2406,128
2406,2234
2408,1696
2409,3170
2410,1975
2410,3155
2411,1347
2411,28
2411,2966
2412,3006
2413,6
2414,1242
2416,1076
2417,322
2419,369
2419,3101
2420,337
2421,1605
2422,439
2423,705
2425,1607
2425,700
2426,6
2427,2966
2428,142
2428,1401
2429,2931
2430,2054
2430,1165
2432,1980
2433,3141
2433,1423
2434,2651
2434,2224
2435,1478
2436,1291
2437,768
2437,243
2437,1559
2439,1888
2439,1109
2440,1537
2440,2428
2441,2905
2442,1993
2442,2727
2442,2973
2443,2987
2443,2808
2443,3049
2445,2838
2445,1611
2445,1070
2445,2931
2446,2669
2447,2201
2448,2385
2448,818
2449,1213
2450,1418
2451,2087
2451,2502
2451,2599
2451,2151
2451,1005
2452,1703
2452,796
2453,208
2453,2987
2456,1489
2456,1708
2456,961
2457,2575
2457,2829
2458,2471
2459,2567
2460,2286
2460,1261
2460,2832
2464,1381
2465,674
2466,61
2466,1190
2467,3024
2468,1176
2468,1944
2469,529
2469,1993
2470,1477
2471,2126
2471,1863
2471,2669
2472,2742
2473,2561
2474,128
2474,1686
2474,2473
2474,540
2474,2234
2475,2987
2475,3030
2477,2126
2477,2727
2478,2751
2480,1531
2481,1190
2482,707
2482,2054
2483,2987
2484,850
2485,1686
2485,454
2485,1247
2485,2349
2485,139
2487,1268
2487,2642
2490,2689
2491,369
2492,2258
2493,243
2493,2545
2493,2491
2493,1477
2493,2967
2494,2861
2495,243
2496,2011
2496,957
2496,2987
2496,1382
2496,3024
2497,2545
2498,462
2500,23
2502,1086
2502,1244
2502,315
2502,2154
2502,2027
2503,1963
2503,1826
2503,1371
2504,81
2504,1558
2504,1493
2505,2085
2507,517
2508,385
2508,774
2508,2547
2508,716
2508,1601
2510,944
2511,3151
2511,1974
2514,2967
2514,3101
2515,1
2515,448
2515,2911
2515,2437
2515,2615
2517,1334
2517,422
2518,127
2519,2262
2519,2529
2520,1412
2520,3113
2521,1622
2521,1084
2521,2301
2521,1056
2521,536
2522,980
2522,2987
2523,934
2523,2828
2525,139
2525,1686
2525,2674
2525,859
2525,2236
2526,3101
2526,369
2526,686
2527,2931
2527,212
2528,2931
2529,1076
2529,1993
2530,784
2531,337
2532,186
2532,2124
2533,674
2534,2768
2534,2784
2534,2360
2534,3024
2535,540
2535,139
2535,859
2535,2236
2535,1686
2536,1105
2536,3012
2536,2867
2537,1489
2538,2118
2538,1612
2538,1971
2538,365
2539,859
2539,2236
2539,1686
2539,1103
2539,128
2540,1345
2541,2987
2541,951
2542,571
2543,2575
2544,1278
2545,384
2547,1489
2547,10
2548,1028
2550,902
2550,462
2551,2152
2551,86
2551,2689
2551,110
2551,1386
2552,1291
2553,1963
2553,2680
2553,2832
2553,2727
2554,1213
2555,617
2555,727
2556,2137
2556,2017
2556,2567
2557,728
2558,952
2558,2234
2558,1834
2558,540
2558,1686
2559,1489
2561,547
2561,462
2562,1324
2563,1489
2564,1886
2564,2221
2564,1279
2564,498
2564,914
2565,1993
2565,2513
2565,2832
2565,384
2566,453
2566,2987
2566,617
2566,1478
2567,2137
2568,1944
2568,2126
2568,1478
2569,1174
2570,128
2570,859
2570,2236
2570,2234
2570,1686
2571,1512
2571,2201
2572,934
2572,2345
2572,2057
2573,3199
2573,3136
2573,2836
2574,2743
2578,1160
2579,1011
2579,1544
2579,2584
2579,128
2579,1675
2580,338
2580,2407
2580,1726
2580,1758
2580,1193
2581,1386
2582,2987
2582,2513
2583,144
2584,2067
2584,1631
2585,1074
2585,28
2586,139
2586,2234
2586,540
2586,128
2586,859
2587,1076
2587,2352
2588,687
2589,381
2589,3
2589,2704
2589,772
2589,1624
2590,705
2590,384
2591,113
2591,3082
2591,2625
2592,458
2592,1382
2593,1874
2593,145
2593,1224
2594,275
2594,2828
2594,2836
2595,2931
2595,350
2595,144
2596,1908
2597,1747
2598,1963
2599,58
2599,1489
2600,164
2600,540
2600,2919
2600,886
2600,1686
2601,674
2601,1028
2602,2054
2604,1409
2606,115
2606,2464
2607,1993
2608,1246
2609,24
2610,2669
2611,159
2611,3111
2611,2047
2612,1106
2613,1686
2613,540
2613,535
2613,859
2613,2236
2616,84
2616,1118
2617,1478
2617,2973
2617,6
2618,642
2619,2963
2620,202
2621,2896
2621,2866
2621,996
2621,1805
2622,2225
2624,1740
2624,1636
2625,2726
2626,2828
2626,2500
2626,1478
2627,1119
2627,2156
2627,298
2627,142
2627,3170
2628,2158
2628,1094
2628,1850
2628,2562
2628,2034
2629,1477
2630,1930
2631,2069
2631,1224
2632,2296
2632,2326
2632,1993
2633,2069
2635,1069
2636,1975
2636,2578
2636,2911
2639,1721
2642,3200
2643,902
2644,351
2644,1683
2644,3066
2645,2987
2647,139
2647,1605
2647,540
2647,859
2647,2236
2648,343
2648,1100
2648,63
2649,139
2649,540
2649,2995
2649,128
2649,2234
2650,2931
2650,462
2651,806
2651,559
2651,2696
2651,584
2651,629
2652,2127
2653,1062
2654,2751
2655,6
2656,1347
2657,3157
2657,3143
2657,2638
2657,1271
2657,1510
2658,1069
2659,520
2661,1477
2661,1268
2661,2828
2662,1069
2663,1544
2663,2308
2663,194
2664,1239
2664,2619
2664,1224
2665,778
2665,1927
2666,2931
2667,322
2668,767
2668,539
2670,2000
2670,1404
2670,2057
2671,1866
2672,2801
2673,2063
2675,179
2675,1222
2675,464
2675,2779
2675,418
2676,1826
2676,850
2676,1963
2677,1686
2677,128
2677,139
2677,859
2677,2236
2678,1908
2678,2084
2678,1530
2679,796
2680,2801
2680,3101
2681,2255
2682,180
2682,2457
2683,674
2684,2428
2684,322
2685,1944
2688,479
2688,2762
2688,1421
2688,2630
2688,887
2689,2852
2689,539
2689,838
2689,2987
2690,2654
2691,2684
2691,3176
2691,283
2691,1461
2691,637
2692,1345
2693,1268
2693,1289
2694,1291
2695,1409
2695,2495
2696,707
2696,1477
2697,2594
2698,416
2699,540
2699,1686
2699,139
2699,2617
2699,859
2700,3067
2700,1683
2701,2147
2701,1908
2702,2931
2703,2751
2704,1076
2705,759
2705,2233
2706,876
2707,1345
2709,1711
2709,1530
2709,981
2709,330
2710,139
2710,2253
2710,128
2710,859
2710,2236
2712,881
2712,2017
2712,3152
2713,2017
2715,1726
2716,2306
2717,1541
2717,2849
2717,300
2718,3094
2718,16
2719,1157
2719,2420
2719,1551
2719,2467
2719,2387
2720,243
2722,2432
2723,2394
2724,462
2725,157
2727,3193
2727,462
2728,2669
2729,3024
2729,1109
2730,2987
2731,46
2732,2963
2735,2821
2736,2663
2738,1686
2738,139
2738,128
2738,3012
2738,2234
2739,1412
2740,1174
2742,2987
2743,2258
2743,957
2744,2931
2744,1070
2744,1540
2744,591
2746,924
2746,3000
2747,3051
2748,1477
2750,1975
2751,2250
2752,2567
2752,2739
2753,1477
2755,1886
2755,2221
2755,1279
2755,498
2755,914
2756,1010
2757,2245
2758,84
2760,2801
2761,3115
2761,2845
2762,948
2763,2966
2763,2963
2763,1519
2764,9
2764,215
2764,1284
2764,577
2764,2425
2765,314
2765,128
2765,2844
2765,859
2765,2236
2766,946
2767,128
2767,540
2767,2234
2767,1156
2767,139
2769,1717
2770,2801
2772,2970
2772,796
2772,1789
2773,1133
2773,2727
2774,683
2774,1227
2775,2017
